#              ************************************
#              *****    GLOBAL ATTRIBUTES    ******
#              ************************************
#
#     PROJECT                         NSSDC
#     DISCIPLINE                      Space Physics>Interplanetary Studies
#     SOURCE_NAME                     OMNI (1AU IP Data)>Merged 1 Hour Interplantary OMNI data
#     DATA_TYPE                       H0>Definitive Hourly
#     DESCRIPTOR                      IMF, Plasma, Indices, Energetic Proton Flux
#     DATA_VERSION                    1
#     TITLE                           Near-Earth Heliosphere Data (OMNI)
#     TEXT                            Hourly averaged definitive multispacecraft interplanetary parameters data
#                                     OMNI Data Documentation: https://omniweb.gsfc.nasa.gov/html/ow_data.html
#                                     Additional data access options available at  SPDF's OMNIWeb Service: https://omniweb.gsfc.nasa.gov/ow.
#                                     COHOWeb-formatted OMNI_M merged magnetic field and plasma data http://cohoweb.gsfc.nasa.gov/          
#                                     Recent OMNI 1-HR Updates News: https://omniweb.gsfc.nasa.gov/html/ow_news.html
#                                     Data variables with 1800 in their names use time stamps on the half-hour (1800                        
#                                      seconds) to reflect the mid-point of the hourly data, and are tied to the EPOCH_1800                  
#                                      time variables                                                                                        
#     MODS                            created August 2003;
#                                     conversion to ISTP/IACG CDFs via SKTEditor Feb 2000
#                                     2024 Sept: Added BIN_LOCATION attributes and add half-hour note to CATDESC for                        
#                                      virtual variables                                                                                     
#     LOGICAL_FILE_ID                 omni2_h0_mrg1hr_00000000_v01
#     PI_NAME                         J.H. King, N. Papitashvili
#     PI_AFFILIATION                  ADNET, NASA GSFC
#     GENERATION_DATE                 Ongoing
#     ACKNOWLEDGEMENT                 NSSDC
#     ADID_REF                        NSSD0110
#     RULES_OF_USE                    Public
#     INSTRUMENT_TYPE                 Plasma and Solar Wind
#                                     Magnetic Fields (space)
#                                     Particles (space)
#                                     Electric Fields (space)
#                                     Activity Indices
#     GENERATED_BY                    King/Papitashvili
#     TIME_RESOLUTION                 1 hour
#     LOGICAL_SOURCE                  omni2_h0_mrg1hr
#     LOGICAL_SOURCE_DESCRIPTION      OMNI Combined, Definitive, Hourly IMF and Plasma Data, and Energetic Proton                           
#                                      Fluxes, Time-Shifted to the Nose of the Earth's Bow Shock, plus Solar and Magnetic                    
#                                      Indices                                                                                               
#     LINK_TITLE                      OMNI Data documentation
#                                     SPDF's OMNIWeb Service
#                                     COHOWeb-formatted OMNI_M merged magnetic field and plasma data
#                                     Release Notes
#     HTTP_LINK                       https://omniweb.gsfc.nasa.gov/html/ow_data.html
#                                     https://omniweb.gsfc.nasa.gov/ow.html
#                                     http://cohoweb.gsfc.nasa.gov/
#                                     https://omniweb.gsfc.nasa.gov/html/ow_news.html
#     ALT_LOGICAL_SOURCE              Combined_OMNI_1AU-MagneticField-Plasma-Particles_mrg1hr_1hour_cdf
#     MISSION_GROUP                   OMNI (Combined 1AU IP Data; Magnetic and Solar Indices)
#                                     ACE
#                                     Wind
#                                     IMP (All)
#                                     !___Interplanetary Data near 1 AU
#     SPASE_DATASETRESOURCEID         spase://NASA/NumericalData/OMNI/PT1H
#     DOI                             https://doi.org/10.48322/1shr-ht18
#     CDAWEB_PARENTS                  omni2_h0_mrg1hr_00000000_v01
#                                     omni2_h0_mrg1hr_20190101_v01, omni2_h0_mrg1hr_20190701_v01
#                                     omni2_h0_mrg1hr_20200101_v01, omni2_h0_mrg1hr_20200701_v01
#                                     omni2_h0_mrg1hr_20210101_v01, omni2_h0_mrg1hr_20210701_v01
#                                     omni2_h0_mrg1hr_20220101_v01, omni2_h0_mrg1hr_20220701_v01
#                                     omni2_h0_mrg1hr_20230101_v01, omni2_h0_mrg1hr_20230701_v01
#                                     omni2_h0_mrg1hr_20240101_v01, omni2_h0_mrg1hr_20240701_v01
#     CDFMAJOR                        COL_MAJOR
#
#              ************************************
#              ****  RECORD VARYING VARIABLES  ****
#              ************************************
#
#  1. Time_at_center_of_hour
#  2. 1AU IP Average B Field Magnitude, nT, (last currently-available OMNI B-field data Feb 19, 2025) (half-hour midpoint)
#  3. 1AU IP Plasma Temperature, deg K, (last currently-available OMNI plasma data Mar 01, 2025) (half-hour midpoint)
#  4. 1AU IP Ion number density (per cc) (half-hour midpoint)
#  5. 1AU IP plasma flow speed (km/s) (half-hour midpoint)
#  6. 1AU IP Flow pressure (nPa) (half-hour midpoint)
#  7. Dst - 1-hour Dst index (1963/001-2014/366), Provisional Dst (2021/001-2024/304), Quick-look Dst (2024/305-2025/064), from WDC Kyoto (half-hour midpoint)
#
TIME_AT_CENTER_OF_HOUR_yyyy-mm-ddThh:mm:ss.sssZ,1AU_IP_MAG_AVG_B_nT,1AU_IP_PLASMA_TEMP_Deg_K,1AU_IP_N_(ION)_Per_cc,1AU_IP_PLASMA_SPEED_Km/s,1AU_IP_FLOW_PRESSURE_nPa,1-H_DST_nT
2019-01-12T02:30:00.000Z,3.30000,57550.0,3.60000,412.000,1.09000,-13
2019-01-12T03:30:00.000Z,3.10000,63295.0,3.50000,408.000,1.04000,-9
2019-01-12T04:30:00.000Z,2.40000,64036.0,3.40000,415.000,1.04000,-5
2019-01-12T05:30:00.000Z,3.00000,57918.0,3.50000,410.000,1.05000,-5
2019-01-12T06:30:00.000Z,3.40000,61316.0,3.50000,405.000,1.03000,-5
2019-01-12T07:30:00.000Z,3.30000,61209.0,3.50000,398.000,1.00000,-5
2019-01-12T08:30:00.000Z,3.10000,60408.0,3.50000,391.000,0.960000,-5
2019-01-12T09:30:00.000Z,3.30000,63407.0,3.60000,390.000,0.980000,-7
2019-01-12T10:30:00.000Z,3.10000,60693.0,3.80000,386.000,1.01000,-10
2019-01-12T11:30:00.000Z,3.30000,54829.0,3.30000,380.000,0.850000,-11
2019-01-12T12:30:00.000Z,3.10000,52166.0,3.70000,379.000,0.930000,-8
2019-01-12T13:30:00.000Z,3.10000,48370.0,3.60000,378.000,0.900000,-8
2019-01-12T14:30:00.000Z,2.90000,47771.0,3.50000,376.000,0.870000,-7
2019-01-12T15:30:00.000Z,2.90000,43092.0,3.50000,378.000,0.880000,-6
2019-01-12T16:30:00.000Z,2.70000,41173.0,3.50000,375.000,0.860000,-5
2019-01-12T17:30:00.000Z,2.80000,42613.0,3.50000,378.000,0.870000,-4
2019-01-12T18:30:00.000Z,3.00000,31618.0,2.90000,378.000,0.720000,-2
2019-01-12T19:30:00.000Z,2.80000,36842.0,3.40000,364.000,0.790000,-3
2019-01-12T20:30:00.000Z,3.00000,34237.0,3.20000,358.000,0.720000,-5
2019-01-12T21:30:00.000Z,2.80000,27736.0,3.20000,352.000,0.690000,-5
2019-01-12T22:30:00.000Z,2.90000,28707.0,3.20000,355.000,0.700000,-5
2019-01-12T23:30:00.000Z,2.90000,32877.0,3.60000,362.000,0.810000,-6
2019-01-13T00:30:00.000Z,2.90000,30555.0,3.50000,362.000,0.790000,-5
2019-01-13T01:30:00.000Z,2.80000,22339.0,3.40000,366.000,0.790000,-6
2019-01-13T02:30:00.000Z,2.80000,19034.0,3.10000,362.000,0.700000,-7
2019-01-13T03:30:00.000Z,3.10000,17082.0,2.60000,352.000,0.560000,-8
2019-01-13T04:30:00.000Z,3.30000,13937.0,2.40000,352.000,0.520000,-8
2019-01-13T05:30:00.000Z,2.90000,20300.0,3.20000,350.000,0.680000,-3
2019-01-13T06:30:00.000Z,2.70000,24393.0,4.00000,345.000,0.820000,2
2019-01-13T07:30:00.000Z,3.40000,20233.0,4.10000,338.000,0.800000,5
2019-01-13T08:30:00.000Z,3.10000,26286.0,6.20000,348.000,1.28000,6
2019-01-13T09:30:00.000Z,3.10000,26141.0,6.20000,340.000,1.22000,4
2019-01-13T10:30:00.000Z,3.20000,14067.0,5.30000,326.000,0.950000,1
2019-01-13T11:30:00.000Z,3.00000,8518.00,8.40000,307.000,1.33000,0
2019-01-13T12:30:00.000Z,3.10000,7946.00,9.10000,299.000,1.37000,-1
2019-01-13T13:30:00.000Z,3.20000,9133.00,9.80000,295.000,1.44000,-2
2019-01-13T14:30:00.000Z,3.40000,11493.0,9.70000,294.000,1.42000,-1
2019-01-13T15:30:00.000Z,3.00000,11424.0,10.0000,291.000,1.43000,2
2019-01-13T16:30:00.000Z,3.00000,10428.0,10.7000,292.000,1.54000,2
2019-01-13T17:30:00.000Z,3.00000,10874.0,12.3000,292.000,1.77000,2
2019-01-13T18:30:00.000Z,2.00000,11256.0,12.9000,297.000,1.92000,3
2019-01-13T19:30:00.000Z,2.80000,10925.0,14.0000,296.000,2.06000,3
2019-01-13T20:30:00.000Z,3.10000,11054.0,14.9000,293.000,2.16000,5
2019-01-13T21:30:00.000Z,3.20000,12970.0,19.3000,297.000,2.87000,9
2019-01-13T22:30:00.000Z,4.10000,20557.0,22.1000,315.000,3.69000,14
2019-01-13T23:30:00.000Z,5.90000,32112.0,24.2000,331.000,4.50000,18
2019-01-14T00:30:00.000Z,9.80000,46307.0,14.4000,333.000,2.75000,9
2019-01-14T01:30:00.000Z,10.2000,48038.0,14.3000,345.000,2.92000,11
2019-01-14T02:30:00.000Z,9.50000,47541.0,14.5000,350.000,3.04000,11
2019-01-14T03:30:00.000Z,6.30000,107859.,12.9000,372.000,3.20000,13
2019-01-14T04:30:00.000Z,6.10000,104150.,11.8000,379.000,3.05000,12
2019-01-14T05:30:00.000Z,5.10000,100457.,11.5000,375.000,2.92000,12
2019-01-14T06:30:00.000Z,5.20000,83528.0,9.90000,390.000,2.69000,10
2019-01-14T07:30:00.000Z,5.00000,86212.0,9.50000,393.000,2.61000,6
2019-01-14T08:30:00.000Z,5.10000,81449.0,8.00000,403.000,2.31000,1
2019-01-14T09:30:00.000Z,4.30000,76516.0,8.90000,401.000,2.52000,2
2019-01-14T10:30:00.000Z,3.50000,82697.0,9.30000,394.000,2.56000,2
2019-01-14T11:30:00.000Z,2.60000,83905.0,10.2000,389.000,2.74000,-2
2019-01-14T12:30:00.000Z,3.10000,79364.0,9.50000,389.000,2.55000,-6
2019-01-14T13:30:00.000Z,3.20000,73229.0,8.80000,385.000,2.31000,-7
2019-01-14T14:30:00.000Z,3.50000,70894.0,9.00000,378.000,2.26000,1
2019-01-14T15:30:00.000Z,4.00000,74678.0,10.2000,377.000,2.56000,5
2019-01-14T16:30:00.000Z,5.60000,77789.0,11.4000,381.000,2.89000,5
2019-01-14T17:30:00.000Z,6.10000,81088.0,10.3000,386.000,2.66000,2
2019-01-14T18:30:00.000Z,5.80000,85405.0,10.5000,383.000,2.68000,3
2019-01-14T19:30:00.000Z,4.60000,73395.0,11.7000,385.000,2.98000,3
2019-01-14T20:30:00.000Z,4.40000,65720.0,13.9000,375.000,3.34000,11
2019-01-14T21:30:00.000Z,4.40000,68534.0,13.7000,373.000,3.26000,13
2019-01-14T22:30:00.000Z,5.10000,69450.0,13.1000,367.000,3.03000,10
2019-01-14T23:30:00.000Z,6.00000,54603.0,8.50000,350.000,1.81000,8
2019-01-15T00:30:00.000Z,5.90000,65979.0,11.0000,347.000,2.30000,3
2019-01-15T01:30:00.000Z,5.60000,57404.0,10.3000,344.000,2.10000,2
2019-01-15T02:30:00.000Z,5.30000,52007.0,9.10000,341.000,1.82000,0
2019-01-15T03:30:00.000Z,5.50000,39549.0,5.00000,333.000,1.11000,-2
2019-01-15T04:30:00.000Z,5.20000,44492.0,6.00000,335.000,1.20000,-3
2019-01-15T05:30:00.000Z,5.20000,40915.0,6.00000,337.000,1.20000,-4
2019-01-15T06:30:00.000Z,5.10000,42631.0,6.30000,328.000,1.19000,-3
2019-01-15T07:30:00.000Z,5.30000,43161.0,7.60000,330.000,1.45000,2
2019-01-15T08:30:00.000Z,5.60000,80369.0,7.00000,349.000,1.50000,8
2019-01-15T09:30:00.000Z,5.60000,70308.0,6.60000,346.000,1.40000,7
2019-01-15T10:30:00.000Z,7.00000,57203.0,3.60000,355.000,0.800000,5
2019-01-15T11:30:00.000Z,7.70000,41889.0,4.10000,356.000,0.900000,0
2019-01-15T12:30:00.000Z,7.40000,41307.0,4.10000,345.000,0.850000,-4
2019-01-15T13:30:00.000Z,6.20000,62885.0,6.10000,349.000,1.30000,-5
2019-01-15T14:30:00.000Z,6.30000,53090.0,6.70000,356.000,1.46000,0
2019-01-15T15:30:00.000Z,6.60000,62084.0,8.30000,356.000,1.83000,1
2019-01-15T16:30:00.000Z,6.80000,78843.0,5.00000,389.000,1.35000,-2
2019-01-15T17:30:00.000Z,6.30000,80538.0,6.30000,382.000,1.64000,-4
2019-01-15T18:30:00.000Z,6.30000,80286.0,9.10000,377.000,2.29000,0
2019-01-15T19:30:00.000Z,7.10000,89720.0,10.9000,384.000,2.83000,4
2019-01-15T20:30:00.000Z,5.90000,74818.0,9.60000,404.000,2.85000,3
2019-01-15T21:30:00.000Z,6.40000,53487.0,7.30000,410.000,2.28000,4
2019-01-15T22:30:00.000Z,5.60000,55524.0,7.40000,417.000,2.39000,2
2019-01-15T23:30:00.000Z,5.70000,57832.0,6.30000,408.000,1.99000,1
2019-01-16T00:30:00.000Z,5.40000,58160.0,6.40000,405.000,2.00000,1
2019-01-16T01:30:00.000Z,5.10000,65824.0,6.50000,400.000,2.01000,1
2019-01-16T02:30:00.000Z,5.10000,67334.0,7.10000,400.000,2.15000,1
2019-01-16T03:30:00.000Z,5.50000,65818.0,6.70000,395.000,2.03000,2
2019-01-16T04:30:00.000Z,5.40000,63119.0,6.50000,391.000,1.89000,2
2019-01-16T05:30:00.000Z,5.10000,56706.0,6.60000,387.000,1.82000,-7
2019-01-16T06:30:00.000Z,4.80000,55259.0,6.50000,383.000,1.75000,-12
2019-01-16T07:30:00.000Z,4.70000,60698.0,7.30000,378.000,1.92000,-9
2019-01-16T08:30:00.000Z,5.00000,62680.0,7.80000,381.000,2.09000,-5
2019-01-16T09:30:00.000Z,5.30000,62917.0,8.20000,378.000,2.14000,-2
2019-01-16T10:30:00.000Z,5.50000,60741.0,7.80000,370.000,1.98000,-4
2019-01-16T11:30:00.000Z,5.10000,63147.0,8.40000,366.000,2.08000,-5
2019-01-16T12:30:00.000Z,5.20000,57510.0,7.90000,369.000,1.95000,-6
2019-01-16T13:30:00.000Z,5.50000,51037.0,7.70000,365.000,1.85000,-6
2019-01-16T14:30:00.000Z,5.00000,50220.0,7.40000,362.000,1.76000,-5
2019-01-16T15:30:00.000Z,4.50000,41790.0,9.20000,375.000,2.27000,-1
2019-01-16T16:30:00.000Z,4.60000,23542.0,10.2000,377.000,2.46000,-2
2019-01-16T17:30:00.000Z,4.50000,48963.0,7.60000,376.000,1.86000,-5
2019-01-16T18:30:00.000Z,5.70000,56585.0,7.80000,376.000,1.89000,-6
2019-01-16T19:30:00.000Z,7.20000,60296.0,6.70000,393.000,1.77000,-10
2019-01-16T20:30:00.000Z,7.40000,62275.0,6.20000,402.000,1.73000,-19
2019-01-16T21:30:00.000Z,6.90000,76741.0,7.90000,400.000,2.20000,-24
2019-01-16T22:30:00.000Z,7.70000,81955.0,7.90000,404.000,2.24000,-23
2019-01-16T23:30:00.000Z,7.10000,84331.0,8.00000,396.000,2.20000,-25
2019-01-17T00:30:00.000Z,7.10000,84455.0,8.00000,387.000,2.11000,-20
2019-01-17T01:30:00.000Z,6.70000,56370.0,7.90000,387.000,2.06000,-15
2019-01-17T02:30:00.000Z,6.30000,45432.0,6.50000,385.000,1.69000,-13
2019-01-17T03:30:00.000Z,6.30000,57714.0,6.60000,388.000,1.74000,-14
2019-01-17T04:30:00.000Z,6.10000,65330.0,7.30000,388.000,1.92000,-16
2019-01-17T05:30:00.000Z,5.50000,74118.0,7.20000,394.000,1.95000,-14
2019-01-17T06:30:00.000Z,5.30000,65364.0,5.60000,379.000,1.42000,-12
2019-01-17T07:30:00.000Z,5.60000,61764.0,6.50000,399.000,1.82000,-7
2019-01-17T08:30:00.000Z,5.90000,57546.0,7.40000,393.000,2.02000,-2
2019-01-17T09:30:00.000Z,7.30000,65740.0,9.80000,410.000,2.91000,1
2019-01-17T10:30:00.000Z,8.80000,57566.0,9.10000,412.000,2.69000,1
2019-01-17T11:30:00.000Z,9.00000,67000.0,6.00000,403.000,1.73000,-5
2019-01-17T12:30:00.000Z,9.30000,138515.,5.40000,457.000,1.98000,-7
2019-01-17T13:30:00.000Z,8.20000,152325.,3.30000,463.000,1.31000,-11
2019-01-17T14:30:00.000Z,9.90000,183570.,4.00000,460.000,1.58000,-11
2019-01-17T15:30:00.000Z,8.60000,192995.,4.20000,470.000,1.73000,-13
2019-01-17T16:30:00.000Z,6.90000,212010.,4.60000,491.000,2.04000,-15
2019-01-17T17:30:00.000Z,7.00000,153971.,4.40000,491.000,1.91000,-17
2019-01-17T18:30:00.000Z,6.40000,161451.,4.30000,503.000,1.95000,-19
2019-01-17T19:30:00.000Z,6.00000,155193.,4.40000,493.000,1.90000,-16
2019-01-17T20:30:00.000Z,5.80000,134663.,4.90000,489.000,2.06000,-10
2019-01-17T21:30:00.000Z,4.80000,120247.,3.50000,503.000,1.58000,-11
2019-01-17T22:30:00.000Z,5.00000,103642.,3.40000,497.000,1.51000,-8
2019-01-17T23:30:00.000Z,5.30000,76004.0,2.90000,483.000,1.22000,-10
2019-01-18T00:30:00.000Z,5.10000,79002.0,3.50000,484.000,1.46000,-11
2019-01-18T01:30:00.000Z,4.60000,97314.0,4.10000,480.000,1.68000,-7
2019-01-18T02:30:00.000Z,4.60000,86570.0,4.10000,475.000,1.67000,-6
2019-01-18T03:30:00.000Z,4.30000,101738.,3.90000,477.000,1.59000,-8
2019-01-18T04:30:00.000Z,4.70000,101937.,4.10000,476.000,1.66000,-6
2019-01-18T05:30:00.000Z,4.10000,106100.,4.30000,466.000,1.68000,-7
2019-01-18T06:30:00.000Z,4.60000,97980.0,4.20000,470.000,1.65000,-6
2019-01-18T07:30:00.000Z,4.80000,93608.0,3.60000,463.000,1.41000,-5
2019-01-18T08:30:00.000Z,5.50000,87579.0,3.20000,459.000,1.26000,-5
2019-01-18T09:30:00.000Z,5.60000,86570.0,3.60000,471.000,1.47000,-3
2019-01-18T10:30:00.000Z,5.30000,72894.0,3.10000,467.000,1.24000,-8
2019-01-18T11:30:00.000Z,5.00000,78114.0,3.10000,447.000,1.15000,-9
2019-01-18T12:30:00.000Z,4.40000,90701.0,3.10000,440.000,1.12000,-9
2019-01-18T13:30:00.000Z,4.40000,78539.0,3.00000,444.000,1.09000,-9
2019-01-18T14:30:00.000Z,4.40000,63573.0,3.00000,427.000,1.02000,-10
2019-01-18T15:30:00.000Z,4.20000,77420.0,3.10000,435.000,1.09000,-9
2019-01-18T16:30:00.000Z,4.00000,78684.0,3.40000,438.000,1.19000,-9
2019-01-18T17:30:00.000Z,3.70000,81447.0,3.50000,439.000,1.23000,-14
2019-01-18T18:30:00.000Z,3.80000,75758.0,3.60000,436.000,1.25000,-15
2019-01-18T19:30:00.000Z,3.80000,74732.0,3.40000,428.000,1.14000,-16
2019-01-18T20:30:00.000Z,3.40000,77053.0,3.40000,427.000,1.15000,-13
2019-01-18T21:30:00.000Z,3.50000,67034.0,3.40000,418.000,1.10000,-9
2019-01-18T22:30:00.000Z,3.50000,59822.0,3.20000,420.000,1.03000,-3
2019-01-18T23:30:00.000Z,3.60000,57215.0,3.40000,420.000,1.09000,-1
2019-01-19T00:30:00.000Z,3.70000,52392.0,3.10000,415.000,0.970000,1
2019-01-19T01:30:00.000Z,3.50000,51326.0,3.30000,413.000,1.02000,1
2019-01-19T02:30:00.000Z,3.30000,49574.0,2.80000,409.000,0.850000,-2
2019-01-19T03:30:00.000Z,3.20000,44057.0,2.60000,407.000,0.770000,-6
2019-01-19T04:30:00.000Z,3.10000,48278.0,2.70000,402.000,0.790000,-8
2019-01-19T05:30:00.000Z,2.90000,50214.0,3.00000,402.000,0.880000,-6
2019-01-19T06:30:00.000Z,3.10000,40070.0,3.60000,404.000,1.05000,-6
2019-01-19T07:30:00.000Z,3.30000,43537.0,4.20000,402.000,1.20000,-5
2019-01-19T08:30:00.000Z,3.20000,43368.0,4.60000,406.000,1.32000,-5
2019-01-19T09:30:00.000Z,3.40000,42006.0,5.00000,406.000,1.44000,-4
2019-01-19T10:30:00.000Z,3.20000,44223.0,5.30000,401.000,1.50000,-5
2019-01-19T11:30:00.000Z,3.20000,41412.0,5.20000,397.000,1.45000,-7
2019-01-19T12:30:00.000Z,3.20000,38435.0,4.70000,392.000,1.27000,-7
2019-01-19T13:30:00.000Z,3.20000,34940.0,4.60000,388.000,1.22000,-7
2019-01-19T14:30:00.000Z,3.40000,33750.0,4.60000,390.000,1.22000,-7
2019-01-19T15:30:00.000Z,3.40000,29695.0,4.40000,394.000,1.18000,-7
2019-01-19T16:30:00.000Z,3.40000,25877.0,4.70000,392.000,1.25000,-11
2019-01-19T17:30:00.000Z,3.50000,38455.0,4.70000,385.000,1.21000,-15
2019-01-19T18:30:00.000Z,3.60000,36041.0,4.50000,383.000,1.15000,-18
2019-01-19T19:30:00.000Z,3.40000,37819.0,4.80000,378.000,1.20000,-16
2019-01-19T20:30:00.000Z,3.20000,43942.0,5.40000,376.000,1.34000,-14
2019-01-19T21:30:00.000Z,3.00000,47070.0,6.20000,373.000,1.52000,-12
2019-01-19T22:30:00.000Z,3.20000,43297.0,6.20000,374.000,1.52000,-8
2019-01-19T23:30:00.000Z,3.20000,44014.0,6.60000,372.000,1.60000,-6
2019-01-20T00:30:00.000Z,3.30000,40947.0,5.90000,365.000,1.38000,0
2019-01-20T01:30:00.000Z,2.90000,40333.0,6.30000,363.000,1.45000,3
2019-01-20T02:30:00.000Z,3.20000,40620.0,6.30000,363.000,1.45000,2
2019-01-20T03:30:00.000Z,2.80000,44384.0,6.20000,359.000,1.41000,-2
2019-01-20T04:30:00.000Z,2.90000,42336.0,6.10000,364.000,1.41000,-4
2019-01-20T05:30:00.000Z,2.80000,42361.0,5.60000,352.000,1.22000,-3
2019-01-20T06:30:00.000Z,3.00000,43472.0,5.30000,353.000,1.16000,-4
2019-01-20T07:30:00.000Z,3.00000,43062.0,5.20000,352.000,1.12000,-5
2019-01-20T08:30:00.000Z,2.90000,42964.0,5.00000,351.000,1.07000,-4
2019-01-20T09:30:00.000Z,2.50000,35339.0,5.20000,356.000,1.15000,-3
2019-01-20T10:30:00.000Z,2.40000,32447.0,5.30000,357.000,1.18000,-5
2019-01-20T11:30:00.000Z,2.50000,30342.0,5.50000,353.000,1.20000,-7
2019-01-20T12:30:00.000Z,2.30000,29718.0,5.50000,350.000,1.18000,-6
2019-01-20T13:30:00.000Z,2.10000,29536.0,5.50000,347.000,1.16000,-6
2019-01-20T14:30:00.000Z,2.20000,30226.0,5.50000,345.000,1.16000,-4
2019-01-20T15:30:00.000Z,2.60000,30228.0,5.60000,352.000,1.21000,-3
2019-01-20T16:30:00.000Z,2.90000,35725.0,6.90000,356.000,1.53000,-1
2019-01-20T17:30:00.000Z,3.20000,39958.0,8.00000,359.000,1.80000,-4
2019-01-20T18:30:00.000Z,3.20000,36834.0,8.80000,359.000,1.97000,-5
2019-01-20T19:30:00.000Z,4.20000,33024.0,8.60000,368.000,2.00000,-4
2019-01-20T20:30:00.000Z,5.20000,27843.0,7.30000,374.000,1.75000,-5
2019-01-20T21:30:00.000Z,5.10000,32889.0,6.90000,355.000,1.50000,-8
2019-01-20T22:30:00.000Z,4.80000,34421.0,6.60000,348.000,1.39000,-4
2019-01-20T23:30:00.000Z,4.00000,34017.0,7.40000,348.000,1.55000,1
2019-01-21T00:30:00.000Z,3.60000,26359.0,7.60000,346.000,1.57000,7
2019-01-21T01:30:00.000Z,3.50000,16774.0,7.60000,344.000,1.54000,8
2019-01-21T02:30:00.000Z,3.00000,18861.0,7.90000,344.000,1.60000,7
2019-01-21T03:30:00.000Z,3.20000,19741.0,6.70000,338.000,1.31000,2
2019-01-21T04:30:00.000Z,3.80000,20422.0,6.00000,330.000,1.12000,-2
2019-01-21T05:30:00.000Z,3.80000,22129.0,5.80000,329.000,1.08000,-3
2019-01-21T06:30:00.000Z,3.40000,18478.0,6.00000,332.000,1.13000,-2
2019-01-21T07:30:00.000Z,3.20000,18134.0,6.20000,331.000,1.16000,-2
2019-01-21T08:30:00.000Z,3.10000,19825.0,6.90000,330.000,1.28000,0
2019-01-21T09:30:00.000Z,2.80000,20555.0,7.80000,330.000,1.46000,-1
2019-01-21T10:30:00.000Z,2.90000,19087.0,8.10000,328.000,1.49000,0
2019-01-21T11:30:00.000Z,2.90000,17118.0,7.90000,326.000,1.43000,-1
2019-01-21T12:30:00.000Z,3.00000,17836.0,9.70000,323.000,1.72000,-3
2019-01-21T13:30:00.000Z,2.90000,19969.0,11.4000,320.000,1.99000,-5
2019-01-21T14:30:00.000Z,3.20000,20099.0,11.9000,316.000,2.02000,-6
2019-01-21T15:30:00.000Z,3.00000,19835.0,11.5000,316.000,1.96000,-2
2019-01-21T16:30:00.000Z,3.20000,23805.0,12.3000,318.000,2.12000,-1
2019-01-21T17:30:00.000Z,2.90000,22989.0,13.6000,318.000,2.34000,-1
2019-01-21T18:30:00.000Z,2.70000,20357.0,13.5000,317.000,2.32000,-1
2019-01-21T19:30:00.000Z,2.90000,18845.0,13.1000,317.000,2.26000,2
2019-01-21T20:30:00.000Z,2.60000,17680.0,13.5000,313.000,2.24000,5
2019-01-21T21:30:00.000Z,2.70000,20165.0,15.2000,314.000,2.54000,8
2019-01-21T22:30:00.000Z,2.70000,18389.0,15.5000,309.000,2.50000,11
2019-01-21T23:30:00.000Z,2.30000,17852.0,15.6000,306.000,2.47000,12
2019-01-22T00:30:00.000Z,2.10000,18256.0,15.8000,308.000,2.53000,14
2019-01-22T01:30:00.000Z,2.50000,18975.0,14.8000,307.000,2.36000,14
2019-01-22T02:30:00.000Z,2.60000,17586.0,14.5000,304.000,2.26000,13
2019-01-22T03:30:00.000Z,2.90000,17074.0,13.4000,307.000,2.13000,12
2019-01-22T04:30:00.000Z,3.20000,18275.0,11.7000,309.000,1.90000,10
2019-01-22T05:30:00.000Z,2.80000,21017.0,10.3000,309.000,1.67000,9
2019-01-22T06:30:00.000Z,3.80000,23457.0,7.40000,308.000,1.20000,3
2019-01-22T07:30:00.000Z,4.20000,21441.0,5.10000,306.000,0.820000,-1
2019-01-22T08:30:00.000Z,4.00000,23550.0,5.50000,313.000,0.940000,-1
2019-01-22T09:30:00.000Z,3.90000,17515.0,4.20000,304.000,0.690000,0
2019-01-22T10:30:00.000Z,3.70000,19275.0,3.80000,301.000,0.620000,-1
2019-01-22T11:30:00.000Z,3.70000,23745.0,4.60000,298.000,0.730000,-2
2019-01-22T12:30:00.000Z,3.80000,21551.0,4.20000,303.000,0.700000,-2
2019-01-22T13:30:00.000Z,4.20000,26082.0,4.80000,308.000,0.790000,-1
2019-01-22T14:30:00.000Z,5.00000,36361.0,5.50000,323.000,1.00000,4
2019-01-22T15:30:00.000Z,6.80000,29375.0,5.40000,320.000,0.970000,4
2019-01-22T16:30:00.000Z,6.20000,38133.0,6.40000,320.000,1.15000,1
2019-01-22T17:30:00.000Z,5.30000,35865.0,7.50000,328.000,1.39000,1
2019-01-22T18:30:00.000Z,5.10000,32596.0,9.20000,351.000,1.92000,-2
2019-01-22T19:30:00.000Z,5.00000,27969.0,9.20000,347.000,1.87000,-7
2019-01-22T20:30:00.000Z,4.70000,25201.0,7.50000,336.000,1.45000,-9
2019-01-22T21:30:00.000Z,4.60000,25572.0,5.40000,309.000,0.890000,-11
2019-01-22T22:30:00.000Z,4.80000,23867.0,5.20000,310.000,0.850000,-7
2019-01-22T23:30:00.000Z,6.40000,25814.0,6.50000,321.000,1.16000,-1
2019-01-23T00:30:00.000Z,5.10000,30964.0,8.30000,340.000,1.63000,6
2019-01-23T01:30:00.000Z,5.20000,27188.0,8.60000,334.000,1.63000,8
2019-01-23T02:30:00.000Z,5.80000,27449.0,8.40000,336.000,1.61000,8
2019-01-23T03:30:00.000Z,7.90000,24147.0,7.40000,330.000,1.37000,6
